0.49	33.8	0.210765611	0.365997314	0.478048042	0.672265721	0.681710293	0.681710293	0.681710293
0.49	34.0	0.210110355	0.365767338	0.476805654	0.669863788	0.679272496	0.679272496	0.679272496
0.49	34.2	0.209453991	0.365525505	0.475557059	0.667711637	0.676998295	0.676998295	0.676998295
0.49	34.4	0.208816709	0.365312646	0.474542415	0.665898833	0.675095963	0.675095963	0.675095963
0.49	34.6	0.208200767	0.365097985	0.473735364	0.664445662	0.673553283	0.673553283	0.673553283
0.49	34.8	0.207605804	0.364878329	0.473086815	0.663266055	0.672284166	0.672284166	0.672284166
0.49	35.0	0.207031222	0.364651134	0.472548948	0.662277316	0.671205919	0.671205919	0.671205919
0.49	35.2	0.206476422	0.364413860	0.472073946	0.661396752	0.670235847	0.670235847	0.670235847
0.49	35.4	0.205940806	0.364163963	0.471613991	0.660541668	0.669291255	0.669291255	0.669291255
0.49	35.6	0.205423774	0.363898900	0.471121263	0.659629371	0.668289450	0.668289450	0.668289450
0.49	35.8	0.204924727	0.363616131	0.470547944	0.658577165	0.667147737	0.667147737	0.667147737
0.49	36.0	0.204441530	0.363322594	0.469828405	0.657274188	0.665759031	0.665759031	0.665759031
0.49	36.2	0.203972949	0.363049239	0.468919365	0.655595930	0.664017895	0.664017895	0.664017895
0.49	36.4	0.203520314	0.362759612	0.467863317	0.653640818	0.662006682	0.662006682	0.662006682
0.49	36.6	0.203081976	0.362440369	0.466680772	0.651470894	0.659780656	0.659780656	0.659780656
0.49	36.8	0.202656952	0.362088951	0.465399884	0.649136771	0.657390430	0.657390430	0.657390430
0.49	37.0	0.202244263	0.361702799	0.464048811	0.646689058	0.654886614	0.654886614	0.654886614
0.49	37.2	0.201842925	0.361279355	0.462655707	0.644178368	0.652319822	0.652319822	0.652319822
0.49	37.4	0.201451957	0.360816059	0.461248729	0.641655313	0.649740663	0.649740663	0.649740663
0.49	37.6	0.201070379	0.360310355	0.459856033	0.639170503	0.647199751	0.647199751	0.647199751
0.49	37.8	0.200697133	0.359760171	0.458508845	0.636777920	0.644751437	0.644751437	0.644751437
0.49	38.0	0.200330924	0.359205294	0.457263247	0.634480176	0.642440653	0.642440653	0.642440653
0.49	38.2	0.199973751	0.358574126	0.456010928	0.632319115	0.640161127	0.640161127	0.640161127
0.49	38.4	0.199620002	0.357899820	0.454821118	0.630286336	0.638019614	0.638019614	0.638019614
0.49	38.6	0.199271701	0.357184025	0.453705039	0.628396603	0.636023068	0.636023068	0.636023068
0.49	38.8	0.198928369	0.356432122	0.452654476	0.626633863	0.634153514	0.634153514	0.634153514
0.49	39.0	0.198589327	0.355649034	0.451660497	0.624980801	0.632393640	0.632393640	0.632393640
0.49	39.2	0.198253898	0.354839682	0.450714169	0.623420103	0.630726130	0.630726130	0.630726130
0.49	39.4	0.197921404	0.354008991	0.449806559	0.621934457	0.629133671	0.629133671	0.629133671
0.49	39.6	0.197591170	0.353161883	0.448928737	0.620506547	0.627598949	0.627598949	0.627598949
0.49	39.8	0.197262517	0.352303281	0.448071768	0.619119061	0.626104650	0.626104650	0.626104650
0.49	40.0	0.196933567	0.351434132	0.447215287	0.617744306	0.624626202	0.624626202	0.624626202
0.50	0.0	0.299982000	0.727013000	1.057110000	1.924980000	1.924980000	1.924980000	1.924980000
0.50	0.2	0.299999205	0.727037447	1.057196740	1.924940809	1.924940809	1.924940809	1.924940809
0.50	0.4	0.300072926	0.727145480	1.057598981	1.924711274	1.924711274	1.924711274	1.924711274
0.50	0.6	0.300154699	0.727275758	1.058142502	1.924260469	1.924260469	1.924260469	1.924260469
0.50	0.8	0.300191289	0.727360354	1.058630822	1.923564714	1.923564714	1.923564714	1.923564714
0.50	1.0	0.300129459	0.727331339	1.058867461	1.922600329	1.922600329	1.922600329	1.922600329
0.50	1.2	0.299919059	0.727121880	1.058659738	1.921339137	1.921339137	1.921339137	1.921339137
0.50	1.4	0.299580912	0.726690317	1.057902374	1.919649549	1.919649549	1.919649549	1.919649549
0.50	1.6	0.299206819	0.726020169	1.056577491	1.917296560	1.917296560	1.917296560	1.917296560
0.50	1.8	0.298891664	0.725096047	1.054671010	1.914040673	1.914040673	1.914040673	1.914040673
0.50	2.0	0.298730331	0.723902562	1.052168855	1.909642386	1.909642386	1.909642386	1.909642386
0.50	2.2	0.298813089	0.722427111	1.049061037	1.903869543	1.903869543	1.903869543	1.903869543
0.50	2.4	0.299124020	0.720721149	1.045431632	1.896658831	1.896658831	1.896658831	1.896658831
0.50	2.6	0.299541023	0.718900189	1.041458785	1.888115789	1.888115789	1.888115789	1.888115789
0.50	2.8	0.299937378	0.717082528	1.037324726	1.878353294	1.878353294	1.878353294	1.878353294
0.50	3.0	0.300186367	0.715386464	1.033211688	1.867484225	1.867484225	1.867484225	1.867484225
0.50	3.2	0.300166392	0.713923927	1.029295805	1.855628552	1.855628552	1.855628552	1.855628552
0.50	3.4	0.299873615	0.712660330	1.025612927	1.843069348	1.843069348	1.843069348	1.843069348
0.50	3.6	0.299421963	0.711414576	1.022058621	1.830252786	1.830252786	1.830252786	1.830252786
0.50	3.8	0.298930484	0.709999199	1.018522357	1.817632132	1.817632132	1.817632132	1.817632132
0.50	4.0	0.298518222	0.708226728	1.014893602	1.805660653	1.805660653	1.805660653	1.805660653
0.50	4.2	0.298299714	0.705917837	1.011064934	1.794769728	1.794769728	1.794769728	1.794769728
0.50	4.4	0.298285750	0.703080376	1.007000419	1.784887339	1.784887339	1.784887339	1.784887339
0.50	4.6	0.298383373	0.699909381	1.002735608	1.775438070	1.775438070	1.775438070	1.775438070
0.50	4.8	0.298495117	0.696608024	0.998309163	1.765824618	1.765824618	1.765824618	1.765824618
0.50	5.0	0.298523514	0.693379477	0.993759743	1.755449682	1.755449682	1.755449682	1.755449682
0.50	5.2	0.298375279	0.690420579	0.989125751	1.743739735	1.743739735	1.743739735	1.743739735
0.50	5.4	0.298053254	0.687782430	0.984439621	1.730668097	1.730668097	1.730668097	1.730668097
0.50	5.6	0.297656419	0.685370401	0.979727820	1.716754936	1.716754936	1.716754936	1.716754936
0.50	5.8	0.297287930	0.683083523	0.975016557	1.702544196	1.702544196	1.702544196	1.702544196
0.50	6.0	0.297050943	0.680820830	0.970332039	1.688579819	1.688579819	1.688579819	1.688579819
0.50	6.2	0.297044055	0.678483706	0.965698471	1.675385414	1.675385414	1.675385414	1.675385414
0.50	6.4	0.297260961	0.676027649	0.961093955	1.663016834	1.663016834	1.663016834	1.663016834
0.50	6.6	0.297590451	0.673462267	0.956450488	1.651062187	1.651062187	1.651062187	1.651062187
0.50	6.8	0.297916756	0.670799519	0.951698065	1.639089240	1.639089240	1.639089240	1.639089240
0.50	7.0	0.298124109	0.668051366	0.946766680	1.626665761	1.626665761	1.626665761	1.626665761
0.50	7.2	0.298100709	0.665229970	0.941590050	1.613381681	1.613381681	1.613381681	1.613381681
0.50	7.4	0.297826073	0.662352130	0.936187528	1.599336656	1.599336656	1.599336656	1.599336656
0.50	7.6	0.297371028	0.659439283	0.930664101	1.585140066	1.585140066	1.585140066	1.585140066
0.50	7.8	0.296810374	0.656513065	0.925128483	1.571423456	1.571423456	1.571423456	1.571423456
0.50	8.0	0.296218911	0.653595114	0.919689383	1.558818367	1.558818367	1.558818367	1.558818367
0.50	8.2	0.295669508	0.650705261	0.914450133	1.547921882	1.547921882	1.547921882	1.547921882
0.50	8.4	0.295190675	0.647821799	0.909390310	1.538538482	1.538538482	1.538538482	1.538538482
0.50	8.6	0.294766562	0.644881478	0.904365733	1.529680048	1.529680048	1.529680048	1.529680048
0.50	8.8	0.294379389	0.641819245	0.899226841	1.520323999	1.520323999	1.520323999	1.520323999
0.50	9.0	0.294011377	0.638570043	0.893824074	1.509447753	1.509447753	1.509447753	1.509447753
0.50	9.2	0.293645153	0.635072513	0.888014030	1.496072223	1.496072223	1.496072223	1.496072223
0.50	9.4	0.293272701	0.631350237	0.881794951	1.480218673	1.480218673	1.480218673	1.480218673
0.50	9.6	0.292895361	0.627511745	0.875306722	1.462908714	1.462908714	1.462908714	1.462908714
0.50	9.8	0.292514878	0.623669258	0.868695391	1.445207454	1.445207454	1.445207454	1.445207454
0.50	10.0	0.292133000	0.619935000	0.862107000	1.428180000	1.428180000	1.428180000	1.428180000
0.50	10.2	0.291750681	0.616399254	0.855662373	1.412678969	1.412678969	1.412678969	1.412678969
0.50	10.4	0.291365709	0.613064553	0.849381441	1.398707028	1.398707028	1.398707028	1.398707028
0.50	10.6	0.290975081	0.609911493	0.843258912	1.386054354	1.386054354	1.386054354	1.386054354
0.50	10.8	0.290575793	0.606920668	0.837289495	1.374511123	1.374511123	1.374511123	1.374511123
0.50	11.0	0.290164841	0.604072674	0.831467897	1.363867514	1.363867514	1.363867514	1.363867514
0.50	11.2	0.289739221	0.601348107	0.825788828	1.353913704	1.353913704	1.353913704	1.353913704
0.50	11.4	0.289295931	0.598727560	0.820246995	1.344439870	1.344439870	1.344439870	1.344439870
0.50	11.6	0.288831967	0.596191630	0.814837107	1.335236190	1.335236190	1.335236190	1.335236190
0.50	11.8	0.288344324	0.593720912	0.809553873	1.326092841	1.326092841	1.326092841	1.326092841
0.50	12.0	0.287830000	0.591296000	0.804392000	1.316800000	1.316800000	1.316800000	1.316800000
0.50	12.2	0.287286968	0.588898258	0.799344172	1.307192567	1.307192567	1.307192567	1.307192567
0.50	12.4	0.286717112	0.586512114	0.794394963	1.297284327	1.297284327	1.297284327	1.297284327
0.50	12.6	0.286123295	0.584122766	0.789526918	1.287133786	1.287133786	1.287133786	1.287133786
0.50	12.8	0.285508377	0.581715407	0.784722583	1.276799448	1.276799448	1.276799448	1.276799448
0.50	13.0	0.284875219	0.579275234	0.779964502	1.266339820	1.266339820	1.266339820	1.266339820
0.50	13.2	0.284226684	0.576787442	0.775235221	1.255813406	1.255813406	1.255813406	1.255813406
0.50	13.4	0.283565634	0.574237228	0.770517285	1.245278711	1.245278711	1.245278711	1.245278711
0.50	13.6	0.282894928	0.571609785	0.765793240	1.234794242	1.234794242	1.234794242	1.234794242
0.50	13.8	0.282217430	0.568890311	0.761045629	1.224418503	1.224418503	1.224418503	1.224418503
0.50	14.0	0.281536000	0.566064000	0.756257000	1.214210000	1.214210000	1.214210000	1.214210000
0.50	14.2	0.280852961	0.563122616	0.751415428	1.204215864	1.204215864	1.204215864	1.204215864
0.50	14.4	0.280168480	0.560084196	0.746531115	1.194437730	1.194437730	1.194437730	1.194437730
0.50	14.6	0.279482184	0.556973343	0.741619796	1.184865858	1.184865858	1.184865858	1.184865858
0.50	14.8	0.278793700	0.553814661	0.736697204	1.175490509	1.175490509	1.175490509	1.175490509
0.50	15.0	0.278102656	0.550632755	0.731779072	1.166301944	1.166301944	1.166301944	1.166301944
0.50	15.2	0.277408680	0.547452228	0.726881134	1.157290424	1.157290424	1.157290424	1.157290424
0.50	15.4	0.276711399	0.544297686	0.722019125	1.148446208	1.148446208	1.148446208	1.148446208
0.50	15.6	0.276010440	0.541193730	0.717208777	1.139759559	1.139759559	1.139759559	1.139759559
0.50	15.8	0.275305431	0.538164967	0.712465824	1.131220736	1.131220736	1.131220736	1.131220736
0.50	16.0	0.274596000	0.535236000	0.707806000	1.122820000	1.122820000	1.122820000	1.122820000
0.50	16.2	0.273881526	0.532423801	0.703242535	1.114549517	1.114549517	1.114549517	1.114549517
0.50	16.4	0.273160400	0.529714814	0.698778640	1.106409074	1.106409074	1.106409074	1.106409074
0.50	16.6	0.272430764	0.527087851	0.694415025	1.098400363	1.098400363	1.098400363	1.098400363
0.50	16.8	0.271690760	0.524521725	0.690152397	1.090525076	1.090525076	1.090525076	1.090525076
0.50	17.0	0.270938532	0.521995246	0.685991463	1.082784904	1.082784904	1.082784904	1.082784904
0.50	17.2	0.270172221	0.519487228	0.681932933	1.075181540	1.075181540	1.075181540	1.075181540
0.50	17.4	0.269389969	0.516976483	0.677977513	1.067716676	1.067716676	1.067716676	1.067716676
0.50	17.6	0.268589921	0.514441821	0.674125912	1.060392003	1.060392003	1.060392003	1.060392003
0.50	17.8	0.267770217	0.511862056	0.670378839	1.053209214	1.053209214	1.053209214	1.053209214
0.50	18.0	0.266929000	0.509216000	0.666737000	1.046170000	1.046170000	1.046170000	1.046170000
0.50	18.2	0.266065988	0.506490200	0.663197506	1.039271333	1.039271333	1.039271333	1.039271333
0.50	18.4	0.265187199	0.503702149	0.659743068	1.032491301	1.032491301	1.032491301	1.032491301
0.50	18.6	0.264300225	0.500877074	0.656352799	1.025803272	1.025803272	1.025803272	1.025803272
0.50	18.8	0.263412658	0.498040203	0.653005810	1.019180613	1.019180613	1.019180613	1.019180613
0.50	19.0	0.262532092	0.495216763	0.649681212	1.012596691	1.012596691	1.012596691	1.012596691
0.50	19.2	0.261666118	0.492431982	0.646358117	1.006024874	1.006024874	1.006024874	1.006024874
0.50	19.4	0.260822329	0.489711088	0.643015637	0.999438529	0.999438529	0.999438529	0.999438529
0.50	19.6	0.260008318	0.487079307	0.639632883	0.992811023	0.992811023	0.992811023	0.992811023
0.50	19.8	0.259231678	0.484561869	0.636188967	0.986115725	0.986115725	0.986115725	0.986115725
0.50	20.0	0.258500000	0.482184000	0.632663000	0.979326000	0.979326000	0.979326000	0.979326000
0.50	20.2	0.257817879	0.479961217	0.629043910	0.972429138	0.972429138	0.972429138	0.972429138
0.50	20.4	0.257177915	0.477870195	0.625359889	0.965468110	0.965468110	0.965468110	0.965468110
0.50	20.6	0.256569708	0.475877896	0.621648942	0.958499808	0.958499808	0.958499808	0.958499808
0.50	20.8	0.255982861	0.473951285	0.617949078	0.951581125	0.951581125	0.951581125	0.951581125
0.50	21.0	0.255406975	0.472057324	0.614298302	0.944768953	0.944768953	0.944768953	0.944768953
0.50	21.2	0.254831650	0.470162977	0.610734622	0.938120185	0.938120185	0.938120185	0.938120185
0.50	21.4	0.254246489	0.468235208	0.607296045	0.931691714	0.931691714	0.931691714	0.931691714
0.50	21.6	0.253641093	0.466240980	0.604020578	0.925540431	0.925540431	0.925540431	0.925540431
0.50	21.8	0.253005063	0.464147256	0.600946227	0.919723229	0.919723229	0.919723229	0.919723229
0.50	22.0	0.252328000	0.461921000	0.598111000	0.914297000	0.914297000	0.914297000	0.914297000
0.50	22.2	0.251602610	0.459542057	0.595537655	0.909296609	0.909296609	0.909296609	0.909296609
0.50	22.4	0.250834015	0.457041801	0.593187954	0.904668805	0.904668805	0.904668805	0.904668805
0.50	22.6	0.250030441	0.454464485	0.591008410	0.900338309	0.900338309	0.900338309	0.900338309
0.50	22.8	0.249200114	0.451854364	0.588945534	0.896229842	0.896229842	0.896229842	0.896229842
0.50	23.0	0.248351261	0.449255694	0.586945839	0.892268124	0.892268124	0.892268124	0.892268124
0.50	23.2	0.247492106	0.446712727	0.584955836	0.888377876	0.888377876	0.888377876	0.888377876
0.50	23.4	0.246630877	0.444269720	0.582922039	0.884483819	0.884483819	0.884483819	0.884483819
0.50	23.6	0.245775798	0.441970927	0.580790959	0.880510673	0.880510673	0.880510673	0.880510673
0.50	23.8	0.244935098	0.439860602	0.578509109	0.876383160	0.876383160	0.876383160	0.876383160
0.50	24.0	0.244117000	0.437983000	0.576023000	0.872026000	0.872026000	0.872026000	0.872026000
0.50	24.2	0.243328263	0.436365884	0.573298156	0.867385283	0.867385283	0.867385283	0.867385283
0.50	24.4	0.242569768	0.434971049	0.570376141	0.862492579	0.862492579	0.862492579	0.862492579
0.50	24.6	0.241840927	0.433743800	0.567317532	0.857400826	0.857400826	0.857400826	0.857400826
0.50	24.8	0.241141152	0.432629441	0.564182905	0.852162961	0.852162961	0.852162961	0.852162961
0.50	25.0	0.240469857	0.431573276	0.561032835	0.846831925	0.846831925	0.846831925	0.846831925
0.50	25.2	0.239826453	0.430520608	0.557927898	0.841460654	0.841460654	0.841460654	0.841460654
0.50	25.4	0.239210353	0.429416743	0.554928670	0.836102088	0.836102088	0.836102088	0.836102088
0.50	25.6	0.238620969	0.428206984	0.552095727	0.830809164	0.830809164	0.830809164	0.830809164
0.50	25.8	0.238057714	0.426836635	0.549489645	0.825634822	0.825634822	0.825634822	0.825634822
0.50	26.0	0.237520000	0.425251000	0.547171000	0.820632000	0.820632000	0.820632000	0.820632000
0.50	26.2	0.237005740	0.423415524	0.545179578	0.815842255	0.815842255	0.815842255	0.815842255
0.50	26.4	0.236506851	0.421376211	0.543472002	0.811261621	0.811261621	0.811261621	0.811261621
0.50	26.6	0.236013748	0.419199207	0.541984109	0.806874752	0.806874752	0.806874752	0.806874752
0.50	26.8	0.235516847	0.416950657	0.540651731	0.802666301	0.802666301	0.802666301	0.802666301
0.50	27.0	0.235006565	0.414696705	0.539410702	0.798620923	0.798620923	0.798620923	0.798620923
0.50	27.2	0.234473318	0.412503497	0.538196858	0.794723271	0.794723271	0.794723271	0.794723271
0.50	27.4	0.233907521	0.410437177	0.536946031	0.790957999	0.790957999	0.790957999	0.790957999
0.50	27.6	0.233299592	0.408563891	0.535594057	0.787309761	0.787309761	0.787309761	0.787309761
0.50	27.8	0.232639946	0.406949784	0.534076768	0.783763210	0.783763210	0.783763210	0.783763210
0.50	28.0	0.231919000	0.405661000	0.532330000	0.780303000	0.780303000	0.780303000	0.780303000
0.50	28.2	0.231132206	0.404739821	0.530312144	0.776916660	0.776916660	0.776916660	0.776916660
0.50	28.4	0.230295162	0.404133072	0.528071822	0.773603215	0.773603215	0.773603215	0.773603215
0.50	28.6	0.229428503	0.403763716	0.525680213	0.770364567	0.770364567	0.770364567	0.770364567
0.50	28.8	0.228552864	0.403554714	0.523208497	0.767202616	0.767202616	0.767202616	0.767202616
0.50	29.0	0.227688880	0.403429028	0.520727853	0.764119263	0.764119263	0.764119263	0.764119263
0.50	29.2	0.226857186	0.403309619	0.518309462	0.761116409	0.761116409	0.761116409	0.761116409
0.50	29.4	0.226078416	0.403119450	0.516024501	0.758195955	0.758195955	0.758195955	0.758195955
0.50	29.6	0.225373205	0.402781483	0.513944151	0.755359802	0.755359802	0.755359802	0.755359802
0.50	29.8	0.224762188	0.402218679	0.512139591	0.752609850	0.752609850	0.752609850	0.752609850
0.50	30.0	0.224266000	0.401354000	0.510682000	0.749948000	0.749948000	0.749948000	0.749948000
0.50	30.2	0.223897838	0.400134169	0.509617797	0.747369949	0.747369949	0.747369949	0.747369949
0.50	30.4	0.223641150	0.398600955	0.508894358	0.744846576	0.744846576	0.744846576	0.744846576
0.50	30.6	0.223471947	0.396819887	0.508434295	0.742342555	0.742342555	0.742342555	0.742342555
0.50	30.8	0.223366240	0.394856495	0.508160224	0.739822563	0.739822563	0.739822563	0.739822563
0.50	31.0	0.223300039	0.392776309	0.507994758	0.737251274	0.737251274	0.737251274	0.737251274
0.50	31.2	0.223249355	0.390644858	0.507860511	0.734593363	0.734593363	0.734593363	0.734593363
0.50	31.4	0.223190198	0.388527672	0.507680098	0.731813505	0.731813505	0.731813505	0.731813505
0.50	31.6	0.223098580	0.386490280	0.507376132	0.728876375	0.728876375	0.728876375	0.728876375
0.50	31.8	0.222950510	0.384598213	0.506871228	0.725746649	0.725746649	0.725746649	0.725746649
0.50	32.0	0.222722000	0.382917000	0.506088000	0.722389000	0.722389000	0.722389000	0.722389000
0.50	32.2	0.222395175	0.381496672	0.504972654	0.718786612	0.718786612	0.718786612	0.718786612
0.50	32.4	0.221976621	0.380325266	0.503565764	0.714996698	0.714996698	0.714996698	0.714996698
0.50	32.6	0.221479038	0.379375323	0.501931497	0.711094978	0.711094978	0.711094978	0.711094978
0.50	32.8	0.220915128	0.378619382	0.500134018	0.707157175	0.707157175	0.707157175	0.707157175
0.50	33.0	0.220297589	0.378029982	0.498237493	0.703259010	0.703259010	0.703259010	0.703259010
0.50	33.2	0.219639123	0.377579664	0.496306089	0.699476204	0.699476204	0.699476204	0.699476204
0.50	33.4	0.218952431	0.377240967	0.494403972	0.695884479	0.695884479	0.695884479	0.695884479
0.50	33.6	0.218250213	0.376986431	0.492595307	0.692559556	0.692559556	0.692559556	0.692559556
0.50	33.8	0.217545169	0.376788595	0.490944261	0.689577155	0.689577155	0.689577155	0.689577155
0.50	34.0	0.216850000	0.376620000	0.489515000	0.687013000	0.687013000	0.687013000	0.687013000
0.50	34.2	0.216175190	0.376457338	0.488353026	0.684916408	0.684916408	0.684916408	0.684916408
0.50	34.4	0.215522357	0.376293913	0.487429183	0.683231088	0.683231088	0.683231088	0.683231088
0.50	34.6	0.214890901	0.376127184	0.486695655	0.681874345	0.681874345	0.681874345	0.681874345
0.50	34.8	0.214280225	0.375954607	0.486104623	0.680763485	0.680763485	0.680763485	0.680763485
0.50	35.0	0.213689729	0.375773642	0.485608267	0.679815815	0.679815815	0.679815815	0.679815815
0.50	35.2	0.213118815	0.375581746	0.485158770	0.678948639	0.678948639	0.678948639	0.678948639
0.50	35.4	0.212566884	0.375376375	0.484708314	0.678079264	0.678079264	0.678079264	0.678079264
0.50	35.6	0.212033337	0.375154989	0.484209079	0.677124996	0.677124996	0.677124996	0.677124996
0.50	35.8	0.211517575	0.374915045	0.483613247	0.676003139	0.676003139	0.676003139	0.676003139
0.50	36.0	0.211019000	0.374654000	0.482873000	0.674631000	0.674631000	0.674631000	0.674631000
0.50	36.2	0.210536949	0.374369310	0.481953182	0.672948102	0.672948102	0.672948102	0.672948102
0.50	36.4	0.210070504	0.374058418	0.480869286	0.670982840	0.670982840	0.670982840	0.670982840
0.50	36.6	0.209618685	0.373718767	0.479649467	0.668785824	0.668785824	0.668785824	0.668785824
0.50	36.8	0.209180508	0.373347797	0.478321883	0.666407667	0.666407667	0.666407667	0.666407667
0.50	37.0	0.208754994	0.372942949	0.476914687	0.663898980	0.663898980	0.663898980	0.663898980
0.50	37.2	0.208341160	0.372501666	0.475456037	0.661310374	0.661310374	0.661310374	0.661310374
0.50	37.4	0.207938025	0.372021388	0.473974087	0.658692462	0.658692462	0.658692462	0.658692462
0.50	37.6	0.207544608	0.371499557	0.472496994	0.656095854	0.656095854	0.656095854	0.656095854
0.50	37.8	0.207159927	0.370933614	0.471052913	0.653571163	0.653571163	0.653571163	0.653571163
0.50	38.0	0.206783000	0.370321000	0.469670000	0.651169000	0.651169000	0.651169000	0.651169000
0.50	38.2	0.206412897	0.369660404	0.468370229	0.648928655	0.648928655	0.648928655	0.648928655
0.50	38.4	0.206048890	0.368955501	0.467150849	0.646844135	0.646844135	0.646844135	0.646844135
0.50	38.6	0.205690301	0.368211215	0.466002927	0.644898125	0.644898125	0.644898125	0.644898125
0.50	38.8	0.205336453	0.367432468	0.464917532	0.643073313	0.643073313	0.643073313	0.643073313
0.50	39.0	0.204986669	0.366624184	0.463885730	0.641352384	0.641352384	0.641352384	0.641352384
0.50	39.2	0.204640271	0.365791285	0.462898590	0.639718024	0.639718024	0.639718024	0.639718024
0.50	39.4	0.204296583	0.364938694	0.461947180	0.638152919	0.638152919	0.638152919	0.638152919
0.50	39.6	0.203954927	0.364071334	0.461022566	0.636639756	0.636639756	0.636639756	0.636639756
0.50	39.8	0.203614625	0.363194129	0.460115817	0.635161221	0.635161221	0.635161221	0.635161221
0.50	40.0	0.203275000	0.362312000	0.459218000	0.633700000	0.633700000	0.633700000	0.633700000
0.51	0.0	0.314001273	0.750251068	1.117624998	1.941916142	1.941916142	1.941916142	1.941916142
0.51	0.2	0.314029539	0.750287444	1.117705414	1.941886967	1.941886967	1.941886967	1.941886967
0.51	0.4	0.314103693	0.750375069	1.117958076	1.941597975	1.941597975	1.941597975	1.941597975
0.51	0.6	0.314192582	0.750493465	1.118376680	1.941090684	1.941090684	1.941090684	1.941090684
0.51	0.8	0.314242969	0.750574706	1.118764747	1.940341416	1.940341416	1.940341416	1.940341416
0.51	1.0	0.314201619	0.750550862	1.118925795	1.939326491	1.939326491	1.939326491	1.939326491
0.51	1.2	0.313999954	0.750334527	1.118562227	1.937959737	1.937959737	1.937959737	1.937959737
0.51	1.4	0.313654286	0.749881149	1.117575167	1.936109895	1.936109895	1.936109895	1.936109895
0.51	1.6	0.313284581	0.749187254	1.116018821	1.933566590	1.933566590	1.933566590	1.933566590
0.51	1.8	0.312985724	0.748237454	1.113879111	1.930090323	1.930090323	1.930090323	1.930090323
0.51	2.0	0.312852600	0.747016358	1.111141958	1.925441594	1.925441594	1.925441594	1.925441594
0.51	2.2	0.312902126	0.745534782	1.107846715	1.919573380	1.919573380	1.919573380	1.919573380
0.51	2.4	0.313133213	0.743812653	1.104067697	1.912487527	1.912487527	1.912487527	1.912487527
0.51	2.6	0.313486277	0.741960676	1.099922362	1.904055174	1.904055174	1.904055174	1.904055174
0.51	2.8	0.313834600	0.740097150	1.095592941	1.894389200	1.894389200	1.894389200	1.894389200
0.51	3.0	0.314051462	0.738340372	1.091261668	1.883602483	1.883602483	1.883602483	1.883602483
0.51	3.2	0.313996448	0.736795040	1.087057735	1.871789598	1.871789598	1.871789598	1.871789598
0.51	3.4	0.313668308	0.735435738	1.082997022	1.859212002	1.859212002	1.859212002	1.859212002
0.51	3.6	0.313196237	0.734070747	1.079051007	1.846433944	1.846433944	1.846433944	1.846433944
0.51	3.8	0.312699280	0.732512601	1.075109159	1.833908690	1.833908690	1.833908690	1.833908690
0.51	4.0	0.312296485	0.730573831	1.071060947	1.822089505	1.822089505	1.822089505	1.822089505
0.51	4.2	0.312060295	0.728189094	1.066724698	1.811033312	1.811033312	1.811033312	1.811033312
0.51	4.4	0.311988341	0.725345848	1.062152645	1.800776685	1.800776685	1.800776685	1.800776685
0.51	4.6	0.312040209	0.722143564	1.057375443	1.791028154	1.791028154	1.791028154	1.791028154
0.51	4.8	0.312118431	0.718785416	1.052431755	1.781190417	1.781190417	1.781190417	1.781190417
0.51	5.0	0.312125542	0.715474575	1.047360239	1.770666169	1.770666169	1.770666169	1.770666169
0.51	5.2	0.311939008	0.712413923	1.042217649	1.758818018	1.758818018	1.758818018	1.758818018
0.51	5.4	0.311560901	0.709662646	1.037042390	1.745624951	1.745624951	1.745624951	1.745624951
0.51	5.6	0.311120933	0.707124815	1.031844751	1.731658638	1.731658638	1.731658638	1.731658638
0.51	5.8	0.310722258	0.704699463	1.026650939	1.717463023	1.717463023	1.717463023	1.717463023
0.51	6.0	0.310468035	0.702285620	1.021487162	1.703582050	1.703582050	1.703582050	1.703582050
0.51	6.2	0.310396574	0.699819967	1.016381683	1.690363051	1.690363051	1.690363051	1.690363051
0.51	6.4	0.310515134	0.697269062	1.011332037	1.677846408	1.677846408	1.677846408	1.677846408
0.51	6.6	0.310760811	0.694607331	1.006252229	1.665797952	1.665797952	1.665797952	1.665797952
0.51	6.8	0.311017836	0.691846733	1.001072252	1.653785451	1.653785451	1.653785451	1.653785451
0.51	7.0	0.311170439	0.688999229	0.995722101	1.641376673	1.641376673	1.641376673	1.641376673
0.51	7.2	0.311102012	0.686061968	0.990137888	1.628067293	1.628067293	1.628067293	1.628067293
0.51	7.4	0.310792811	0.683048171	0.984321390	1.613937101	1.613937101	1.613937101	1.613937101
0.51	7.6	0.310312592	0.680002083	0.978397632	1.599734617	1.599734617	1.599734617	1.599734617
0.51	7.8	0.309736153	0.676945340	0.972475329	1.586091386	1.586091386	1.586091386	1.586091386
0.51	8.0	0.309138293	0.673899579	0.966663190	1.573638949	1.573638949	1.573638949	1.573638949
0.51	8.2	0.308585438	0.670873216	0.960965943	1.562514966	1.562514966	1.562514966	1.562514966
0.51	8.4	0.308075351	0.667875964	0.955398037	1.552651792	1.552651792	1.552651792	1.552651792
0.51	8.6	0.307622215	0.664830019	0.949884150	1.543441942	1.543441942	1.543441942	1.543441942
0.51	8.8	0.307208251	0.661670328	0.944274723	1.533862834	1.533862834	1.533862834	1.533862834
0.51	9.0	0.306815679	0.658331834	0.938420193	1.522891887	1.522891887	1.522891887	1.522891887
0.51	9.2	0.306416771	0.654763133	0.932243787	1.509464597	1.509464597	1.509464597	1.509464597
